,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,77.0,64.0,44.0,74.0,126.0,88.0,156.0,134.0,589.0,120.0,406.0,291.0
layer_1,15.0,49.0,12.0,0.0,3.0,8.0,0.0,5.0,0.0,0.0,1.0,22.0
layer_2,386.0,9.0,0.0,0.0,11.0,4.0,23.0,4.0,5.0,386.0,5.0,10.0
layer_3,10.0,0.0,3.0,267.0,4.0,44.0,0.0,0.0,5.0,48.0,26.0,44.0
layer_4,3.0,8.0,0.0,2.0,5.0,70.0,3.0,2.0,0.0,2.0,0.0,7.0
layer_5,145.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,335.0,29.0,0.0
layer_6,0.0,0.0,0.0,0.0,7.0,1.0,17.0,0.0,0.0,66.0,0.0,70.0
layer_7,6.0,8.0,120.0,0.0,66.0,47.0,0.0,0.0,46.0,37.0,145.0,2.0
layer_8,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,77.0,2.0,1.0
layer_9,0.0,0.0,2.0,0.0,0.0,5.0,2.0,3.0,23.0,3.0,0.0,0.0
layer_10,25.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
layer_11,0.0,1.0,138.0,0.0,0.0,9.0,0.0,1.0,165.0,161.0,0.0,1.0
