,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,463.0,419.0,37.0,32.0,323.0,197.0,348.0,329.0,2885.0,114.0,4076.0,1470.0
layer_1,136.0,2312.0,56.0,1.0,0.0,237.0,0.0,39.0,0.0,0.0,31.0,28.0
layer_2,4151.0,201.0,1.0,1.0,99.0,0.0,46.0,62.0,0.0,4151.0,154.0,158.0
layer_3,4.0,12.0,15.0,2533.0,45.0,27.0,0.0,0.0,17.0,2461.0,54.0,25.0
layer_4,7.0,67.0,0.0,0.0,13.0,2763.0,16.0,2.0,7.0,1.0,0.0,1992.0
layer_5,3358.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4100.0,30.0,41.0
layer_6,0.0,1.0,0.0,1.0,15.0,490.0,1008.0,0.0,0.0,31.0,0.0,32.0
layer_7,0.0,67.0,716.0,0.0,30.0,288.0,1.0,0.0,68.0,6.0,4058.0,0.0
layer_8,22.0,0.0,51.0,8.0,0.0,801.0,1.0,58.0,0.0,777.0,64.0,1.0
layer_9,70.0,0.0,49.0,15.0,0.0,194.0,0.0,179.0,87.0,0.0,61.0,2.0
layer_10,136.0,7.0,363.0,1.0,0.0,0.0,6.0,2.0,4.0,0.0,69.0,80.0
layer_11,0.0,0.0,244.0,0.0,0.0,18.0,0.0,1.0,148.0,81.0,2.0,0.0
