,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,159.0,64.0,513.0,880.0,102.0,167.0,181.0,175.0,670.0,164.0,445.0,727.0
layer_1,22.0,44.0,18.0,0.0,30.0,3.0,0.0,22.0,0.0,0.0,9.0,66.0
layer_2,423.0,37.0,0.0,0.0,11.0,0.0,93.0,16.0,0.0,423.0,16.0,25.0
layer_3,13.0,1.0,2.0,106.0,18.0,539.0,0.0,0.0,18.0,39.0,12.0,285.0
layer_4,2.0,2.0,0.0,0.0,2.0,98.0,31.0,14.0,0.0,0.0,3.0,10.0
layer_5,156.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,390.0,275.0,0.0
layer_6,0.0,0.0,0.0,3.0,82.0,0.0,9.0,0.0,0.0,794.0,7.0,886.0
layer_7,13.0,0.0,189.0,0.0,903.0,21.0,0.0,0.0,15.0,277.0,256.0,2.0
layer_8,1.0,0.0,1.0,1.0,0.0,14.0,0.0,1.0,0.0,75.0,40.0,3.0
layer_9,2.0,1.0,2.0,38.0,0.0,27.0,0.0,25.0,6.0,5.0,0.0,0.0
layer_10,2.0,0.0,43.0,1.0,4.0,0.0,4.0,0.0,15.0,0.0,8.0,10.0
layer_11,0.0,1.0,66.0,0.0,1.0,29.0,0.0,4.0,272.0,55.0,0.0,2.0
