,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.0,0.0,21.0,0.0,0.0,1.0,1.0,19.0,10.0,0.0,2.0,0.0
layer_1,6.0,4.0,3.0,0.0,13.0,1.0,2.0,0.0,0.0,3.0,16.0,2.0
layer_2,0.0,0.0,20.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0
layer_3,23.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0
layer_4,3.0,22.0,0.0,23.0,0.0,4.0,4.0,6.0,2.0,1.0,16.0,6.0
layer_5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
layer_6,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0
layer_7,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,1.0,0.0,19.0,4.0,0.0,0.0,14.0,0.0,0.0,2.0
layer_9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0
layer_10,0.0,0.0,30.0,0.0,1.0,9.0,0.0,0.0,2.0,16.0,4.0,17.0
layer_11,14.0,10.0,14.0,9.0,4.0,2.0,10.0,4.0,3.0,1.0,19.0,22.0
