,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.0,0.0,12.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0
layer_1,0.0,18.0,42.0,0.0,0.0,2.0,12.0,0.0,0.0,37.0,3.0,0.0
layer_2,2.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_3,1.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
layer_4,33.0,5.0,1.0,5.0,14.0,9.0,13.0,2.0,38.0,1.0,9.0,3.0
layer_5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,10.0
layer_6,0.0,9.0,17.0,25.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
layer_7,8.0,0.0,0.0,22.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,6.0,0.0,0.0,29.0,5.0,0.0,2.0,25.0,0.0,12.0,35.0
layer_9,0.0,36.0,0.0,0.0,1.0,38.0,0.0,6.0,34.0,0.0,0.0,12.0
layer_10,11.0,1.0,8.0,14.0,7.0,0.0,3.0,0.0,13.0,3.0,0.0,28.0
layer_11,26.0,2.0,5.0,4.0,23.0,6.0,4.0,1.0,52.0,1.0,14.0,3.0
