,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,27,34,272,56,23,42,35,44,49,23,147
layer_1,1,8,174,126,215,2,8,16,0,2,44,0
layer_2,74,16,0,215,36,8,0,4,0,2,12,11
layer_3,18,6,0,0,61,4,73,5,163,199,2,9
layer_4,13,3,12,15,54,1,0,1,156,1,25,2
layer_5,36,5,97,66,2,1,6,59,19,215,13,7
layer_6,7,5,140,107,1,72,14,5,0,26,214,211
layer_7,6,152,109,4,4,209,6,64,23,16,37,126
layer_8,2,119,44,54,0,4,9,7,17,11,1,95
layer_9,0,5,4,4,4,1,39,10,1,14,11,2
layer_10,0,7,57,2,0,5,50,2,1,146,0,10
layer_11,3,1,10,0,83,1,0,0,190,0,0,21
