,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52,27,54,216,32,49,54,17,43,27,52,129
layer_1,3,5,159,65,194,0,1,14,0,4,7,1
layer_2,40,0,0,194,58,0,0,15,0,0,14,0
layer_3,46,6,1,1,65,3,32,5,180,211,6,43
layer_4,8,4,11,27,52,3,2,0,143,0,65,2
layer_5,41,5,141,91,3,0,13,88,32,194,15,36
layer_6,18,15,184,165,0,115,33,0,2,15,196,197
layer_7,26,145,213,8,9,213,2,106,51,39,63,185
layer_8,3,112,103,91,0,5,2,17,6,40,12,54
layer_9,1,9,27,9,4,11,67,26,10,12,23,0
layer_10,0,7,14,8,6,8,40,7,2,112,8,14
layer_11,15,4,16,4,46,6,8,2,134,4,0,42
