,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,200.0,180.0,607.0,1029.0,455.0,625.0,4692.0,617.0,146.0,37.0,576.0,116.0
layer_1,6.0,1.0,4812.0,27.0,26.0,476.0,0.0,200.0,1.0,0.0,0.0,0.0
layer_2,0.0,824.0,3.0,4099.0,36.0,1.0,23.0,24.0,0.0,0.0,0.0,5903.0
layer_3,0.0,6.0,0.0,2304.0,53.0,19.0,3.0,11.0,892.0,2.0,3336.0,2.0
layer_4,0.0,0.0,382.0,2010.0,2661.0,0.0,7.0,103.0,4.0,107.0,10.0,2.0
layer_5,55.0,0.0,15.0,1281.0,3.0,2.0,0.0,277.0,5907.0,23.0,27.0,1.0
layer_6,438.0,26.0,0.0,3083.0,1.0,177.0,3.0,18.0,664.0,4819.0,0.0,92.0
layer_7,0.0,75.0,11.0,0.0,0.0,365.0,3.0,5.0,1.0,19.0,569.0,1919.0
layer_8,26.0,0.0,16.0,13.0,1519.0,0.0,1464.0,1.0,133.0,3.0,15.0,21.0
layer_9,46.0,1.0,498.0,18.0,498.0,19.0,62.0,0.0,7.0,275.0,15.0,0.0
layer_10,985.0,77.0,21.0,3.0,39.0,1.0,11.0,87.0,14.0,0.0,14.0,0.0
layer_11,1.0,321.0,0.0,175.0,29.0,0.0,3.0,1.0,213.0,3.0,272.0,423.0
