,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.033333335,0.029166667,0.27083334,0.00625,0.0,0.0,0.039583333,0.0,0.0020833334,0.0,0.0,0.022916667,0.014583333,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.047916666,0.1125,0.020833334,0.0,0.01875,0.0,0.0,0.0,0.0
1,0.0,0.016666668,0.0,0.0020833334,0.033333335,0.0625,0.047916666,0.033333335,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.004166667,0.0,0.045833334,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0
2,0.0,0.008333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.027083334,0.0,0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027083334,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166667,0.0,0.0
6,0.0,0.008333334,0.0,0.0,0.004166667,0.0,0.0,0.0,0.004166667,0.0,0.014583333,0.0,0.0,0.0,0.0,0.0,0.029166667,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0020833334,0.0
7,0.0,0.0,0.008333334,0.0,0.0020833334,0.00625,0.0,0.0,0.0,0.004166667,0.0,0.0020833334,0.0020833334,0.0,0.0,0.0,0.0,0.008333334,0.0,0.008333334,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0020833334,0.010416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.008333334,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.00625,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,0.008333334
9,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.010416667,0.016666668,0.014583333,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
