,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17.0,234.0,687.0,25.0,0.0,0.0,58.0,89.0,316.0,226.0,284.0,21.0,5.0,278.0,665.0,0.0
layer_1,276.0,8.0,1.0,0.0,2.0,0.0,16.0,31.0,0.0,4.0,0.0,40.0,3.0,0.0,13.0,5.0
layer_2,4.0,59.0,77.0,2.0,12.0,51.0,80.0,3.0,7.0,10.0,3.0,46.0,46.0,12.0,72.0,8.0
layer_3,11.0,15.0,66.0,1.0,222.0,290.0,0.0,0.0,0.0,92.0,6.0,286.0,3.0,135.0,448.0,249.0
layer_4,365.0,2.0,256.0,4.0,220.0,557.0,18.0,130.0,297.0,6.0,130.0,80.0,2.0,18.0,99.0,145.0
layer_5,0.0,43.0,0.0,388.0,227.0,165.0,222.0,0.0,1.0,420.0,11.0,0.0,126.0,2.0,263.0,0.0
layer_6,12.0,0.0,104.0,7.0,195.0,321.0,75.0,22.0,0.0,430.0,78.0,156.0,484.0,2.0,334.0,312.0
layer_7,7.0,17.0,153.0,78.0,99.0,293.0,3.0,12.0,30.0,429.0,0.0,0.0,3.0,167.0,88.0,201.0
layer_8,406.0,3.0,249.0,135.0,45.0,1.0,2.0,136.0,97.0,1.0,105.0,313.0,171.0,4.0,0.0,30.0
layer_9,108.0,256.0,17.0,0.0,23.0,2.0,92.0,229.0,221.0,108.0,10.0,145.0,26.0,123.0,0.0,1.0
layer_10,37.0,78.0,135.0,130.0,907.0,884.0,3.0,25.0,342.0,7.0,203.0,129.0,110.0,2.0,5.0,155.0
layer_11,406.0,211.0,12.0,143.0,596.0,2.0,143.0,184.0,110.0,30.0,163.0,4.0,3.0,313.0,2.0,0.0
layer_12,102.0,72.0,132.0,178.0,401.0,110.0,8.0,2.0,1.0,61.0,0.0,2.0,187.0,238.0,2.0,0.0
layer_13,133.0,198.0,31.0,49.0,1.0,1.0,2.0,0.0,259.0,2.0,48.0,197.0,1.0,5.0,387.0,1.0
layer_14,51.0,39.0,262.0,2.0,201.0,5.0,309.0,23.0,13.0,9.0,349.0,651.0,103.0,4.0,2.0,178.0
layer_15,483.0,294.0,21.0,4.0,127.0,76.0,684.0,537.0,261.0,410.0,1.0,100.0,211.0,10.0,535.0,3.0
layer_16,519.0,135.0,220.0,83.0,159.0,385.0,5.0,51.0,14.0,240.0,20.0,22.0,2.0,3.0,62.0,0.0
layer_17,2.0,27.0,168.0,69.0,0.0,5.0,206.0,21.0,0.0,2.0,114.0,105.0,150.0,2.0,53.0,153.0
layer_18,5.0,49.0,35.0,143.0,7.0,116.0,127.0,216.0,7.0,331.0,5.0,378.0,209.0,2.0,145.0,290.0
