,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17.0,7.0,216.0,0.0,0.0,0.0,338.0,222.0,131.0,17.0,29.0,54.0,9.0,149.0,239.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
layer_2,1.0,12.0,18.0,64.0,2.0,84.0,62.0,0.0,3.0,7.0,0.0,1.0,26.0,31.0,4.0,0.0
layer_3,0.0,68.0,0.0,0.0,17.0,210.0,0.0,0.0,0.0,15.0,0.0,152.0,3.0,12.0,363.0,5.0
layer_4,24.0,0.0,18.0,0.0,0.0,2.0,0.0,2.0,32.0,6.0,3.0,22.0,0.0,0.0,3.0,11.0
layer_5,0.0,1.0,0.0,75.0,401.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,37.0,0.0
layer_6,1.0,0.0,0.0,0.0,47.0,627.0,4.0,0.0,2.0,5.0,20.0,108.0,5.0,0.0,39.0,275.0
layer_7,0.0,0.0,23.0,270.0,0.0,36.0,0.0,0.0,390.0,28.0,0.0,0.0,0.0,18.0,1.0,58.0
layer_8,281.0,0.0,6.0,78.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
layer_9,25.0,40.0,0.0,0.0,9.0,0.0,35.0,11.0,0.0,0.0,0.0,92.0,1.0,11.0,2.0,0.0
layer_10,2.0,5.0,90.0,3.0,387.0,303.0,2.0,3.0,47.0,3.0,52.0,302.0,11.0,0.0,0.0,3.0
layer_11,6.0,1.0,0.0,10.0,369.0,0.0,73.0,181.0,40.0,26.0,6.0,0.0,0.0,507.0,0.0,0.0
layer_12,3.0,1.0,14.0,149.0,175.0,180.0,3.0,0.0,0.0,1.0,0.0,0.0,153.0,0.0,0.0,0.0
layer_13,1.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,32.0,4.0,0.0,0.0,359.0,0.0
layer_14,22.0,13.0,3.0,0.0,264.0,1.0,3.0,25.0,10.0,0.0,97.0,174.0,0.0,0.0,1.0,186.0
layer_15,185.0,119.0,1.0,0.0,13.0,77.0,470.0,257.0,36.0,33.0,0.0,16.0,70.0,0.0,116.0,0.0
layer_16,371.0,16.0,0.0,13.0,18.0,40.0,4.0,15.0,1.0,261.0,5.0,11.0,0.0,0.0,11.0,0.0
layer_17,0.0,17.0,81.0,48.0,0.0,0.0,18.0,4.0,0.0,0.0,19.0,0.0,28.0,0.0,27.0,17.0
layer_18,0.0,7.0,16.0,19.0,1.0,2.0,10.0,108.0,1.0,62.0,0.0,195.0,35.0,0.0,29.0,57.0
layer_19,3.0,45.0,40.0,97.0,77.0,177.0,14.0,71.0,1.0,4.0,0.0,0.0,0.0,164.0,48.0,24.0
layer_20,247.0,329.0,76.0,48.0,1.0,0.0,18.0,29.0,4.0,3.0,6.0,1.0,17.0,26.0,10.0,81.0
layer_21,56.0,0.0,24.0,49.0,4.0,32.0,2.0,20.0,39.0,0.0,41.0,29.0,14.0,36.0,39.0,383.0
layer_22,11.0,44.0,217.0,101.0,0.0,10.0,49.0,0.0,0.0,353.0,23.0,51.0,43.0,49.0,216.0,270.0
layer_23,0.0,8.0,2.0,1.0,26.0,0.0,78.0,180.0,0.0,0.0,114.0,18.0,32.0,27.0,45.0,12.0
layer_24,0.0,0.0,324.0,130.0,61.0,133.0,48.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,183.0
layer_25,0.0,0.0,0.0,36.0,145.0,159.0,10.0,29.0,37.0,116.0,1.0,0.0,0.0,0.0,18.0,0.0
layer_26,7.0,1.0,20.0,66.0,8.0,12.0,358.0,2.0,0.0,277.0,2.0,0.0,0.0,34.0,0.0,7.0
layer_27,16.0,0.0,208.0,63.0,15.0,0.0,30.0,288.0,1.0,4.0,0.0,0.0,16.0,0.0,0.0,85.0
layer_28,11.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_29,0.0,0.0,0.0,0.0,0.0,17.0,15.0,1.0,0.0,0.0,5.0,94.0,46.0,8.0,1.0,5.0
layer_30,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0
