,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.98494476,0.03857089,0.9296248,0.9215855,0.9228454,0.9354801,0.92664224,0.9030733,0.95366675,0.9328988,0.9215855,0.92109233,0.92119193,0.9052318,0.9215855,0.6797352,0.9215855,0.9187713,0.92617357,0.8545285,0.9217103,0.94887394,0.9215855,0.9215855
layer_1,0.9220475,0.9401768,0.9215855,0.9504933,0.95467544,0.9418504,0.92163104,0.9215855,0.9408618,0.94897765,0.9221281,0.9215855,0.9376348,0.9219122,0.9303289,0.92219734,0.92163056,0.92237645,0.9215855,0.9216648,0.9215855,0.9213893,0.9237402,0.9215855
layer_2,0.9251562,0.9312001,0.9255629,0.9215855,0.9215855,0.9215855,0.9233244,0.9250146,0.92175174,0.9221457,0.9217591,0.9215855,0.9217346,0.92183256,0.9215855,0.9214069,0.9213856,0.92161816,0.9216139,0.9217424,0.92211455,0.92965657,0.92297333,0.93412346
layer_3,0.9215798,0.9177413,0.9214673,0.92290306,0.92247736,0.9218259,0.9216128,0.9277379,0.9274108,0.9216512,0.92162925,0.92339754,0.9217433,0.93557084,0.92163354,0.9216618,0.92147076,0.9215855,0.9394147,0.92467946,0.9215855,0.929647,0.9193456,0.9533565
layer_4,0.9215855,0.92137057,0.92166793,0.98614436,0.92162275,0.9505853,0.92177314,0.9229661,0.9215855,0.9218364,0.92248845,0.9292889,0.92312163,0.93454343,0.91920507,0.9215855,0.9216573,0.92364657,0.9423539,0.9235465,0.9216301,0.9214886,0.9214591,0.93080515
layer_5,0.9223847,0.9387495,0.9294935,0.92130756,0.9221035,0.9215855,0.92089367,0.9215855,0.92338073,0.92783225,0.9380481,0.9284646,0.9344236,0.93154687,0.9222014,0.9216176,0.9210083,0.9224596,0.9215428,0.92463076,0.92151284,0.9235646,0.94141394,0.9435733
layer_6,0.9242815,0.9222379,0.9216251,0.9215798,0.92140645,0.94043565,0.93630457,0.9627587,0.94443953,0.9515845,0.92157346,0.9303581,0.9745482,0.9217442,0.9409039,0.932639,0.9220705,0.9349672,0.92171985,0.9201304,0.9232775,0.9256254,0.958424,0.9443436
layer_7,0.9378042,1.0,0.9213577,0.9225213,0.9216367,0.92150533,0.9315779,0.9425766,0.9523668,0.9431986,0.9119467,0.92360073,0.92444867,0.96600145,0.9268997,0.92160875,0.9239,0.9215813,0.93141407,0.9277886,0.9251308,0.93880045,0.9398373,0.92725
layer_8,0.921632,0.9220034,0.9201466,0.926593,0.93812686,0.93160456,0.92129284,0.9215855,0.91818726,0.9295203,0.9255341,0.94483644,0.92334765,0.9278904,0.93650806,0.92909193,0.923787,0.92174524,0.9258701,0.9236349,0.9229852,0.9274549,0.92612344,0.92520064
layer_9,0.92722446,0.93305,0.9275123,0.9215855,0.92141,0.9215855,0.98188585,0.96019197,0.9913692,0.9217601,0.9226221,0.9228134,0.9328368,0.92175424,0.92176086,0.92176133,0.92872936,0.9236075,0.9218784,0.92173785,0.9321002,0.92167383,0.92439693,0.9246371
