,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30.0,53.0,6.0,0.0,73.0,57.0,58.0,53.0,313.0,30.0,377.0,156.0
layer_1,6.0,172.0,6.0,1.0,0.0,24.0,15.0,22.0,0.0,0.0,10.0,0.0
layer_2,376.0,4.0,0.0,0.0,19.0,11.0,3.0,10.0,0.0,376.0,18.0,36.0
layer_3,0.0,3.0,0.0,309.0,7.0,0.0,0.0,0.0,2.0,200.0,57.0,0.0
layer_4,6.0,8.0,0.0,0.0,7.0,203.0,0.0,1.0,0.0,0.0,0.0,48.0
layer_5,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,2.0
layer_6,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
layer_7,0.0,9.0,145.0,0.0,0.0,61.0,1.0,0.0,9.0,0.0,211.0,0.0
layer_8,0.0,0.0,3.0,0.0,0.0,26.0,0.0,2.0,0.0,32.0,0.0,0.0
layer_9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,1.0,0.0
layer_10,18.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0
layer_11,0.0,0.0,51.0,0.0,0.0,23.0,0.0,0.0,32.0,66.0,0.0,0.0
