,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,202.0,100.0,48.0,74.0,105.0,121.0,259.0,210.0,309.0,193.0,17.0,481.0
layer_1,38.0,2.0,14.0,0.0,2.0,8.0,0.0,34.0,3.0,0.0,7.0,30.0
layer_2,7.0,14.0,3.0,0.0,20.0,0.0,32.0,19.0,8.0,7.0,16.0,1.0
layer_3,16.0,4.0,4.0,7.0,23.0,48.0,0.0,0.0,22.0,0.0,5.0,106.0
layer_4,18.0,7.0,0.0,5.0,6.0,4.0,31.0,6.0,0.0,5.0,4.0,2.0
layer_5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0
layer_6,0.0,2.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,72.0,0.0,60.0
layer_7,25.0,0.0,3.0,0.0,63.0,32.0,0.0,0.0,0.0,26.0,5.0,1.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,24.0
layer_9,1.0,0.0,1.0,10.0,0.0,21.0,0.0,15.0,17.0,2.0,0.0,0.0
layer_10,3.0,0.0,28.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,9.0,1.0
layer_11,0.0,2.0,11.0,0.0,1.0,9.0,0.0,3.0,148.0,4.0,0.0,2.0
