,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.0,15.0,15.0,24.0,12.0,9.0,16.0,8.0,82.0,12.0,117.0,59.0
layer_1,4.0,16.0,2.0,0.0,6.0,7.0,0.0,7.0,0.0,0.0,0.0,4.0
layer_2,118.0,1.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,118.0,2.0,6.0
layer_3,0.0,0.0,0.0,40.0,3.0,24.0,0.0,0.0,6.0,24.0,12.0,10.0
layer_4,5.0,2.0,0.0,0.0,1.0,46.0,2.0,1.0,2.0,0.0,2.0,20.0
layer_5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,14.0,0.0
layer_6,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,13.0,0.0,25.0
layer_7,0.0,2.0,55.0,0.0,24.0,15.0,0.0,0.0,2.0,2.0,98.0,1.0
layer_8,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,12.0,4.0,0.0
layer_9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0
layer_10,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0
layer_11,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,14.0,0.0,0.0,3.0
