,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32.0,37.0,25.0,41.0,49.0,26.0,45.0,44.0,202.0,36.0,174.0,111.0
layer_1,13.0,60.0,6.0,0.0,6.0,32.0,0.0,17.0,0.0,0.0,0.0,4.0
layer_2,166.0,5.0,0.0,0.0,8.0,0.0,3.0,7.0,1.0,166.0,10.0,10.0
layer_3,1.0,0.0,3.0,148.0,18.0,36.0,0.0,0.0,9.0,36.0,2.0,21.0
layer_4,14.0,11.0,0.0,0.0,12.0,61.0,1.0,5.0,0.0,0.0,0.0,25.0
layer_5,119.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,162.0,29.0,0.0
layer_6,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,18.0,0.0,41.0
layer_7,1.0,1.0,33.0,0.0,39.0,19.0,0.0,0.0,2.0,6.0,141.0,4.0
layer_8,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,14.0,1.0,0.0
layer_9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0
layer_10,8.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
layer_11,0.0,0.0,23.0,0.0,0.0,13.0,0.0,0.0,32.0,11.0,0.0,0.0
