,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,334.0,339.0,8.0,7.0,265.0,176.0,231.0,345.0,1932.0,107.0,1620.0,802.0
layer_1,126.0,741.0,214.0,22.0,0.0,134.0,27.0,150.0,2.0,2.0,207.0,7.0
layer_2,1242.0,53.0,0.0,1.0,129.0,12.0,10.0,44.0,0.0,1242.0,235.0,192.0
layer_3,2.0,18.0,14.0,1666.0,60.0,0.0,0.0,1.0,14.0,986.0,163.0,0.0
layer_4,45.0,60.0,0.0,0.0,23.0,1562.0,2.0,13.0,5.0,4.0,0.0,523.0
layer_5,1554.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,38.0,1231.0,0.0,4.0
layer_6,0.0,0.0,0.0,0.0,16.0,64.0,368.0,0.0,0.0,0.0,0.0,0.0
layer_7,0.0,157.0,551.0,0.0,0.0,183.0,7.0,0.0,45.0,0.0,2373.0,0.0
layer_8,4.0,1.0,60.0,2.0,0.0,257.0,0.0,144.0,0.0,56.0,33.0,0.0
layer_9,16.0,4.0,8.0,0.0,7.0,36.0,0.0,98.0,45.0,0.0,9.0,0.0
layer_10,27.0,4.0,176.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,28.0,34.0
layer_11,0.0,1.0,79.0,0.0,1.0,13.0,0.0,7.0,30.0,42.0,0.0,0.0
