,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,117.34492,65.4577,128.07452,63.273834,112.07337,98.868454,141.42943,46.57244,215.04146,102.65429,97.71492,97.662476
layer_1,33.30087,24.059874,22.140654,51.573532,29.51714,130.67918,28.684515,35.262344,55.24702,15.225331,27.505568,122.129845
layer_2,72.63615,1.3052362,79.57381,11.68215,24.702618,22.33417,34.93322,26.591084,27.43152,17.98499,44.34873,39.043774
layer_3,17.908703,40.588036,20.348017,38.05383,23.920418,29.767107,12.067747,10.354077,12.550291,142.1916,28.266273,29.81708
layer_4,41.4866,29.099943,95.82487,35.86163,37.61199,17.153198,41.550194,10.151099,2.1155105,17.958704,121.44426,11.983106
layer_5,31.969526,7.129589,212.039,59.006596,25.046192,12.612611,15.00007,24.863722,26.05321,9.406172,9.412221,40.09849
layer_6,135.52,60.748795,4.643683,54.345108,21.560423,43.95393,29.815578,9.688699,19.942665,3.7541997,7.048628,11.59424
layer_7,139.06032,5.9504576,34.624985,13.29061,16.835485,1.5438771,7.549027,10.676091,35.08345,33.36584,37.47561,12.62659
layer_8,6.499299,6.828799,75.75566,20.130468,2.660268,1.3776796,13.84921,24.638393,42.30023,30.37155,17.78984,42.330883
layer_9,16.55025,15.125957,5.486058,18.380215,10.787446,27.334515,22.37583,9.088682,19.888165,3.8320227,21.457645,28.655613
layer_10,8.8731165,8.132385,25.01838,6.7194076,10.6988125,30.2194,27.5343,62.033833,18.504932,13.410804,6.873568,30.642803
layer_11,35.672062,12.397394,10.71041,10.942306,35.770164,10.525958,17.952646,16.813898,13.251302,9.695899,41.3697,19.22805
