,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74.967804,54.020004,86.70068,28.057928,87.76026,77.333626,65.39848,22.601715,85.99206,81.279335,75.90255,71.761635
layer_1,21.958185,16.590475,10.066647,33.34902,20.686775,64.69238,19.083294,24.508581,58.32517,9.965535,16.342148,77.20893
layer_2,52.226322,0.7371782,50.49128,11.559209,17.135654,17.494606,25.794125,14.216608,17.801996,13.550095,33.990955,21.251812
layer_3,17.99334,23.758358,7.066738,44.126667,25.564476,24.155945,8.591704,11.66341,8.530584,30.418446,11.321312,19.889942
layer_4,42.130775,10.871135,64.13411,15.937377,21.50098,13.531962,32.28523,5.697497,1.2562072,10.123594,73.33253,7.9464355
layer_5,19.89566,3.8566635,81.89918,32.95946,14.675603,14.755151,8.337986,8.036116,25.8128,3.758243,5.051764,31.812922
layer_6,56.054893,26.968386,4.1303973,20.504808,15.259355,50.43246,21.065327,8.210074,5.380703,3.8376231,3.6847508,9.655509
layer_7,39.520325,3.371243,29.75372,5.391968,19.77238,1.0683029,6.746214,6.202395,22.501217,32.002293,22.241644,8.960013
layer_8,5.0226946,2.6583953,42.11234,6.96081,1.5067345,0.9397148,8.725619,18.68449,48.094097,13.364037,12.631747,34.475094
layer_9,10.8664665,4.787104,2.9574916,11.455578,5.131002,45.56019,10.126845,4.506038,6.047069,2.7493753,6.665562,11.141029
layer_10,2.6801362,3.0838633,7.7753606,2.767341,9.794492,29.754835,11.757334,39.24152,19.274137,16.299568,4.695446,13.390242
layer_11,18.349493,5.634879,4.9190946,5.2418365,40.304043,5.7869124,7.4909043,5.8551016,7.8959603,7.14262,15.35767,8.73029
