,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17,44,55,90,35,94,56,14,120,26,67,76,98,4,69,31
layer_1,1,16,12,54,14,38,12,39,8,30,8,13,43,129,16,6
layer_2,32,7,24,17,154,6,80,3,30,31,77,2,5,19,34,43
layer_3,38,41,37,46,38,9,40,38,38,41,38,37,41,52,38,38
layer_4,38,38,38,41,38,49,39,32,38,38,38,39,39,38,38,37
layer_5,31,38,67,38,38,19,39,38,38,41,38,38,38,42,38,39
layer_6,36,34,41,39,175,41,38,38,39,38,39,38,38,38,38,38
layer_7,38,33,42,38,38,38,39,38,38,38,38,30,38,41,38,35
layer_8,38,38,41,38,38,38,40,42,38,38,37,38,56,38,40,38
layer_9,39,38,58,39,38,35,38,39,38,54,38,37,38,39,37,38
layer_10,35,38,39,45,31,38,38,41,38,39,39,34,39,38,38,38
layer_11,38,46,36,38,37,38,38,37,39,38,38,45,38,39,39,39
layer_12,38,38,38,38,38,38,38,37,38,38,39,39,36,38,40,38
layer_13,37,38,38,38,38,38,38,38,38,38,38,38,37,44,37,38
layer_14,41,39,38,38,38,38,39,42,46,26,38,38,39,38,38,38
layer_15,38,40,38,40,38,38,38,38,38,38,39,40,38,31,38,38
layer_16,38,39,38,40,38,38,40,38,38,38,36,38,38,38,38,38
layer_17,39,38,38,38,38,38,38,38,38,38,38,39,38,38,38,38
layer_18,38,38,38,43,38,39,36,38,39,41,38,25,38,38,38,38
layer_19,38,39,38,38,49,38,38,38,38,38,38,38,39,38,38,38
layer_20,39,38,39,35,38,38,39,38,38,38,38,35,38,38,18,38
layer_21,38,38,38,38,38,38,39,38,39,38,38,38,51,38,38,38
layer_22,37,38,38,38,37,38,38,38,38,38,38,38,38,38,52,38
layer_23,38,38,38,38,38,38,38,39,40,38,38,38,38,38,38,38
layer_24,38,38,38,38,38,38,38,41,38,38,39,35,41,37,39,38
layer_25,38,38,38,40,38,38,39,38,39,39,38,38,38,40,38,37
layer_26,38,39,39,37,38,38,39,39,38,38,40,38,38,40,38,38
layer_27,37,38,38,29,38,39,38,38,38,39,38,38,38,39,38,39
