,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,10,10,16,10,14,15,16,13,9,15,11,11,14,14,12
layer_1,16,5,7,5,17,5,8,6,10,9,15,8,12,13,10,4
layer_2,9,10,9,8,15,15,12,16,14,8,8,17,10,15,6,15
layer_3,4,8,4,6,4,16,4,4,4,4,4,4,4,4,4,4
layer_4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4
layer_5,5,4,6,4,4,4,6,4,4,4,4,4,4,4,4,10
layer_6,5,3,4,4,4,5,4,4,4,4,4,4,4,4,4,4
layer_7,4,7,4,4,4,4,4,4,4,4,4,10,4,6,4,5
layer_8,4,4,4,4,4,4,6,4,4,4,4,4,6,4,4,4
layer_9,4,4,4,4,4,8,4,4,4,6,4,4,4,8,4,4
layer_10,4,4,4,7,8,4,4,4,4,6,4,4,4,4,4,4
layer_11,4,4,4,4,5,4,4,4,4,4,4,16,5,4,4,4
layer_12,4,4,4,4,4,4,4,6,4,4,4,4,7,5,4,4
layer_13,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4
layer_14,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4
layer_15,4,6,4,4,4,4,4,4,4,4,4,6,4,5,4,4
layer_16,4,4,5,4,4,4,4,4,4,4,6,4,4,4,4,4
layer_17,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4
layer_18,5,4,4,4,4,4,5,4,4,9,4,8,4,4,4,4
layer_19,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4
layer_20,4,4,4,7,4,5,4,4,4,4,4,5,4,4,10,4
layer_21,4,4,4,4,4,5,4,4,4,4,4,4,7,4,4,4
layer_22,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_23,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4
layer_24,4,4,4,4,4,4,4,7,4,4,4,4,5,7,4,4
layer_25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_26,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4
layer_27,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4
