,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65.0,0.0,80.0,65.0,22.0,24.0,75.0,0.0,76.0,3.0,25.0,5.0
layer_1,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,2.0,0.0,0.0,22.0
layer_2,9.0,0.0,2.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,45.0,7.0,0.0,0.0
layer_4,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0
layer_5,3.0,1.0,51.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,61.0,1.0
layer_6,11.0,0.0,0.0,22.0,0.0,3.0,4.0,12.0,1.0,4.0,0.0,0.0
layer_7,27.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,9.0,1.0
layer_9,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0
layer_11,19.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
