,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,190.0,1.0,339.0,176.0,82.0,70.0,226.0,5.0,226.0,31.0,53.0,19.0
layer_1,0.0,0.0,2.0,0.0,0.0,156.0,0.0,1.0,7.0,1.0,0.0,210.0
layer_2,22.0,0.0,3.0,0.0,66.0,0.0,0.0,88.0,0.0,0.0,0.0,3.0
layer_3,0.0,0.0,0.0,0.0,18.0,0.0,0.0,8.0,379.0,2.0,0.0,0.0
layer_4,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,123.0,6.0
layer_5,2.0,0.0,111.0,0.0,0.0,0.0,5.0,19.0,4.0,2.0,158.0,0.0
layer_6,14.0,0.0,0.0,5.0,2.0,40.0,228.0,49.0,0.0,15.0,0.0,0.0
layer_7,43.0,0.0,2.0,0.0,85.0,0.0,0.0,51.0,0.0,26.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,1.0,59.0,5.0
layer_9,0.0,0.0,0.0,2.0,0.0,240.0,0.0,0.0,7.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,71.0,37.0,4.0,3.0,107.0,1.0,0.0,0.0
layer_11,103.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
