,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,573,584,887,603,887,931,565,796,926,43,45,1205
layer_1,1214,700,0,1163,3,925,794,2190,603,892,531,745
layer_2,700,2890,2721,99,35,4064,526,1,800,1040,1032,30
layer_3,1144,341,740,488,1414,1667,670,1309,96,33,72,535
layer_4,614,620,646,439,1087,263,595,219,2103,583,2335,496
layer_5,749,469,1106,352,828,1013,1212,652,486,371,379,648
layer_6,180,287,363,893,973,148,717,413,444,270,994,409
layer_7,786,590,601,1075,533,744,846,561,589,873,844,468
layer_8,702,646,907,810,539,650,771,899,662,938,948,697
layer_9,631,577,776,913,723,814,767,843,576,470,801,743
layer_10,357,693,638,705,549,738,669,661,780,635,622,642
layer_11,732,636,502,675,856,798,708,766,685,704,740,554
