,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,277.0,5.0,470.0,2.0,179.0,12.0,101.0,258.0,42.0,10.0,139.0,0.0
layer_1,7.0,249.0,501.0,0.0,73.0,87.0,51.0,3.0,32.0,155.0,81.0,6.0
layer_2,6.0,0.0,618.0,0.0,69.0,13.0,0.0,9.0,4.0,66.0,0.0,1.0
layer_3,592.0,2.0,0.0,60.0,48.0,3.0,1.0,4.0,20.0,37.0,1.0,4.0
layer_4,262.0,539.0,62.0,782.0,123.0,147.0,186.0,22.0,377.0,59.0,223.0,22.0
layer_5,4.0,2.0,1.0,11.0,1.0,5.0,5.0,1.0,61.0,0.0,415.0,56.0
layer_6,6.0,216.0,30.0,744.0,10.0,1.0,6.0,0.0,35.0,495.0,43.0,32.0
layer_7,213.0,32.0,0.0,535.0,94.0,604.0,19.0,4.0,0.0,0.0,0.0,17.0
layer_8,0.0,116.0,11.0,0.0,906.0,239.0,51.0,17.0,764.0,9.0,497.0,419.0
layer_9,0.0,817.0,3.0,16.0,14.0,444.0,26.0,14.0,732.0,2.0,1.0,372.0
layer_10,64.0,41.0,965.0,591.0,173.0,60.0,69.0,4.0,279.0,721.0,209.0,875.0
layer_11,591.0,117.0,151.0,94.0,256.0,90.0,111.0,19.0,937.0,18.0,743.0,669.0
