,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,72.0,0.0,104.0,4.0,35.0,5.0,31.0,128.0,29.0,4.0,41.0,0.0
layer_1,1.0,79.0,144.0,0.0,82.0,20.0,35.0,0.0,4.0,72.0,28.0,9.0
layer_2,5.0,0.0,194.0,3.0,9.0,35.0,0.0,3.0,5.0,116.0,0.0,0.0
layer_3,132.0,0.0,1.0,75.0,20.0,1.0,2.0,0.0,2.0,105.0,2.0,1.0
layer_4,122.0,109.0,9.0,123.0,84.0,37.0,182.0,33.0,52.0,114.0,23.0,22.0
layer_5,11.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,35.0
layer_6,2.0,26.0,7.0,148.0,0.0,2.0,1.0,0.0,6.0,181.0,79.0,2.0
layer_7,5.0,30.0,1.0,64.0,6.0,25.0,8.0,4.0,0.0,0.0,2.0,1.0
layer_8,0.0,12.0,0.0,0.0,100.0,36.0,3.0,0.0,95.0,2.0,54.0,28.0
layer_9,0.0,58.0,0.0,2.0,0.0,17.0,10.0,0.0,147.0,0.0,0.0,6.0
layer_10,8.0,0.0,172.0,61.0,17.0,97.0,3.0,0.0,159.0,138.0,26.0,65.0
layer_11,87.0,158.0,99.0,11.0,151.0,9.0,26.0,2.0,156.0,3.0,64.0,185.0
