,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,98.0,1.0,201.0,0.0,64.0,19.0,49.0,46.0,7.0,3.0,73.0,1.0
layer_1,3.0,69.0,140.0,0.0,21.0,90.0,10.0,13.0,41.0,51.0,53.0,1.0
layer_2,1.0,0.0,161.0,1.0,76.0,13.0,0.0,0.0,5.0,45.0,0.0,0.0
layer_3,131.0,1.0,0.0,11.0,4.0,12.0,0.0,1.0,22.0,22.0,0.0,1.0
layer_4,90.0,154.0,54.0,136.0,42.0,71.0,92.0,37.0,100.0,34.0,61.0,39.0
layer_5,2.0,1.0,0.0,4.0,0.0,6.0,1.0,1.0,11.0,0.0,166.0,38.0
layer_6,8.0,65.0,30.0,196.0,3.0,1.0,3.0,0.0,4.0,110.0,3.0,3.0
layer_7,54.0,38.0,0.0,111.0,48.0,85.0,8.0,1.0,0.0,0.0,0.0,0.0
layer_8,0.0,64.0,9.0,0.0,211.0,86.0,0.0,13.0,218.0,1.0,118.0,128.0
layer_9,0.0,172.0,1.0,0.0,11.0,109.0,13.0,25.0,202.0,1.0,1.0,77.0
layer_10,39.0,5.0,215.0,124.0,33.0,8.0,32.0,0.0,72.0,185.0,4.0,181.0
layer_11,110.0,18.0,30.0,99.0,86.0,92.0,102.0,29.0,186.0,28.0,188.0,161.0
