,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.025307728,0.47304797,0.014730731,0.020510422,0.027313594,0.021252094,0.06008103,0.119666465,0.058301765,0.007551146,0.0017005776,0.0028872497,0.0070656356,0.022848442,0.035734646,0.22791606,0.04225675,0.13933128,0.14738792,0.14535949,0.107115746,0.012409591,5.0137366e-08,2.308444e-06
1,0.102564126,0.04414354,0.008558146,0.033000197,0.020140506,0.013904331,0.026904972,0.016176987,0.06559626,0.07879108,0.108014725,0.010180542,0.08000607,0.06494756,0.17372456,0.14684474,0.1283548,0.0014507032,0.0060073365,0.05796193,0.012927385,0.033283725,0.038174827,0.015485288
2,0.008357527,0.0053549674,0.013968482,0.017407294,0.01295889,0.052360147,0.061234925,0.03570755,0.006296679,0.007638111,0.0074271746,0.0034302564,0.021744717,0.00448197,0.035376254,0.00081220677,0.0002937107,0.0041565304,0.015316821,0.0022242584,0.009861987,0.007770786,0.008459707,0.015546415
3,0.005251387,0.007171994,0.007923103,0.07099742,0.01737636,0.085606605,0.025434768,0.069796965,0.031730212,0.041672863,0.028535372,0.035641387,0.08674233,0.04044741,0.01609136,0.049238805,0.029588172,0.010948676,0.021677693,0.026901757,0.018266154,0.05576747,0.024388393,0.04646165
4,0.021557346,0.03796697,0.013447917,0.032910667,0.023936313,0.055443093,0.069656566,0.09711202,0.026109764,0.08819465,0.08764866,0.035664484,0.11787123,0.01715853,0.0026787047,0.016966416,0.003421087,0.07791749,0.05016825,0.057838313,0.020393765,0.008606869,0.0048263907,0.029736964
5,0.008578448,0.023644315,0.08106768,0.018242685,0.023723021,0.020015173,0.0010657377,0.0003744951,0.008673935,0.14741987,0.08146161,0.110542014,0.09181626,0.11445025,0.041681815,0.018411227,0.04319491,0.027108973,0.015904535,0.038916115,0.043501332,0.06563229,0.037687186,0.04232369
6,0.051922023,0.0065314234,0.018039908,0.04129581,0.025787562,0.058473248,0.23800415,0.12193378,0.3847553,0.12842178,0.054729734,0.14903168,0.18940009,0.035383686,0.0808449,0.099903025,0.067690514,0.070113696,0.024198646,0.012789493,0.08058112,0.032623965,0.026007034,0.065790564
7,0.15388456,0.2813434,0.023113819,0.121090434,0.045342103,0.04096533,0.11550925,0.14880839,0.16501105,0.1493918,0.036491875,0.037426054,0.047620777,0.09752396,0.07306844,0.087422736,0.09139481,0.034159552,0.0518658,0.050793786,0.039434373,0.122517265,0.07088451,0.067019455
8,0.019646063,0.048136238,0.0059958864,0.16645165,0.10337853,0.1217639,0.011618777,0.034784038,0.0053162593,0.119847745,0.03440763,0.16591603,0.1085381,0.10487902,0.1457539,0.20822813,0.14844078,0.030580709,0.052569345,0.038763367,0.06881845,0.03924103,0.09195296,0.06734737
9,0.12932447,0.10127083,0.10875909,0.026056511,0.0631524,0.023178212,0.2258199,0.29353082,0.17822321,0.03573032,0.02520417,0.031846415,0.067776866,0.050736107,0.075782426,0.032876723,0.05118274,0.07931977,0.087561406,0.009189727,0.050804134,0.05294338,0.08050469,0.035655484
