,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,335,339,307,330,298,354,426,436,220,189,351,159,245,433,360,342
layer_1,438,114,149,162,429,150,146,106,147,173,243,296,318,277,183,177
layer_2,125,197,177,329,250,386,292,394,369,250,191,441,270,186,113,176
layer_3,68,68,68,88,68,219,69,70,68,69,68,68,69,68,68,71
layer_4,68,68,68,68,68,69,69,68,68,68,68,70,68,68,68,68
layer_5,118,69,154,69,69,72,73,68,68,68,68,68,68,68,68,68
layer_6,68,70,69,68,78,69,68,68,68,68,69,69,68,68,68,68
layer_7,68,183,68,68,68,68,69,68,68,68,68,90,68,173,70,71
layer_8,68,68,69,69,68,68,69,69,68,68,68,68,70,68,68,68
layer_9,68,68,68,68,68,150,68,68,68,71,68,68,68,71,70,68
layer_10,68,68,68,76,136,68,68,69,68,68,68,99,68,68,68,68
layer_11,68,68,68,68,92,74,68,68,68,68,68,152,68,68,69,68
layer_12,68,68,68,68,68,68,68,134,68,68,68,75,89,110,68,68
layer_13,68,68,68,68,68,69,68,68,68,68,68,68,68,68,68,68
layer_14,68,68,68,68,68,68,69,68,149,302,68,68,68,68,68,68
layer_15,68,68,68,68,68,68,68,69,69,68,68,68,77,163,68,68
layer_16,68,68,68,68,68,68,145,69,68,68,104,68,68,68,68,69
layer_17,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,151
layer_18,68,68,68,68,68,68,68,68,68,74,68,89,68,68,68,68
layer_19,68,68,69,68,72,68,68,68,68,68,68,68,68,68,68,68
layer_20,68,68,68,68,68,68,69,68,68,68,68,68,68,68,383,68
layer_21,68,68,68,68,68,68,68,68,68,68,68,68,71,68,68,68
layer_22,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
layer_23,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
layer_24,68,68,69,68,68,68,70,70,68,68,68,68,97,69,68,67
layer_25,68,68,68,68,68,68,69,68,68,68,68,68,68,70,68,68
layer_26,68,68,68,68,68,68,68,68,68,68,72,68,78,68,69,69
layer_27,68,68,72,80,68,73,68,68,68,68,68,68,68,68,68,68
