,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,178,11,237,53,100,108,236,8,237,131,95,43
layer_1,0,0,0,0,0,91,0,0,26,0,0,120
layer_2,14,0,12,0,0,0,0,0,0,0,0,2
layer_3,0,0,0,9,4,0,0,0,0,4,0,0
layer_4,10,0,40,1,0,2,0,0,0,0,64,1
layer_5,1,0,220,0,0,0,2,3,6,0,5,9
layer_6,31,0,0,2,0,100,9,0,0,3,0,0
layer_7,58,0,5,0,5,0,0,1,0,12,0,0
layer_8,0,0,3,0,0,0,0,0,52,0,0,6
layer_9,0,0,0,0,0,159,0,0,1,0,0,0
layer_10,0,0,0,0,0,11,0,13,0,1,0,0
layer_11,1,0,0,0,4,0,0,0,0,0,0,0
