,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,262,32,716,108,63,38,556,1,556,98,31,6
layer_1,0,0,0,0,0,172,0,0,8,0,0,106
layer_2,41,0,9,0,2,0,0,1,0,0,0,0
layer_3,0,0,0,0,80,0,0,0,0,2,0,0
layer_4,1,0,8,0,0,0,0,0,0,0,84,6
layer_5,0,0,532,0,0,0,0,0,12,0,0,1
layer_6,140,0,0,2,0,380,98,0,0,1,0,0
layer_7,47,0,7,0,43,0,0,1,0,19,0,0
layer_8,0,0,0,0,0,0,0,0,78,0,11,2
layer_9,0,0,0,0,0,339,0,0,0,0,0,0
layer_10,0,0,0,0,0,25,0,20,4,0,0,0
layer_11,1,0,0,0,2,0,0,0,0,0,3,0
