,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,172,11,193,17,176,154,187,5,187,106,166,95
layer_1,0,0,0,0,0,80,0,0,29,1,0,98
layer_2,7,0,3,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,9,4,0,0,0,1,1,0,0
layer_4,9,0,59,0,1,2,0,0,0,0,48,0
layer_5,33,1,160,0,0,0,0,0,3,0,2,0
layer_6,11,0,0,4,0,90,13,0,2,9,0,0
layer_7,22,0,4,0,5,0,0,0,0,3,0,0
layer_8,0,0,8,0,1,0,0,0,10,1,0,76
layer_9,0,0,1,0,1,175,0,0,0,0,0,0
layer_10,0,0,0,0,1,5,1,7,1,0,0,0
layer_11,1,0,0,0,3,0,0,0,0,0,3,0
