,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118,250,526,224,574,552,166,488,570,24,16,822
layer_1,539,337,0,368,1,514,171,1160,294,363,280,352
layer_2,353,1544,511,50,16,647,217,1,415,675,569,19
layer_3,525,199,464,325,1150,804,308,464,54,19,59,198
layer_4,227,192,479,184,642,62,293,52,607,295,138,147
layer_5,314,68,591,160,256,429,315,331,329,103,242,236
layer_6,32,83,71,514,427,42,397,84,149,144,372,193
layer_7,393,232,178,134,251,343,314,264,227,502,526,192
layer_8,365,281,315,229,206,311,480,451,321,507,500,347
layer_9,360,171,465,561,387,468,378,198,313,185,402,397
layer_10,153,371,360,401,293,499,356,254,392,239,334,369
layer_11,395,411,115,404,537,471,286,463,247,208,484,196
