,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,341,0,355,419,211,199,424,37,417,70,146,178
layer_1,0,0,0,0,0,246,0,1,7,0,0,389
layer_2,47,0,3,0,2,0,0,3,0,0,0,23
layer_3,0,0,0,0,36,0,0,0,0,151,24,0
layer_4,1,2,98,23,4,9,0,0,0,3,86,0
layer_5,15,18,348,5,19,2,0,38,4,26,32,45
layer_6,92,19,0,91,3,97,16,0,53,0,0,0
layer_7,100,4,17,2,18,0,0,3,1,29,12,0
layer_8,7,3,134,2,0,0,0,6,87,4,14,31
layer_9,0,5,1,0,11,161,1,2,8,0,10,1
layer_10,0,0,3,0,33,48,4,64,15,0,0,1
layer_11,57,0,0,0,33,0,7,1,0,0,124,0
