,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43,2,0,8,3,0,0,29,0,7,0,1
layer_1,0,2,0,8,0,0,8,0,0,1,0,0
layer_2,0,0,0,0,0,0,0,0,0,98,0,0
layer_3,0,5,9,0,0,58,1,0,0,0,0,2
layer_4,0,0,0,45,2,0,0,0,0,0,0,0
layer_5,0,0,0,0,11,24,0,5,6,57,0,0
layer_6,15,0,0,7,0,0,2,0,0,0,34,0
layer_7,0,0,42,163,0,0,2,15,1,0,141,54
layer_8,2,1,3,296,0,0,2,49,199,9,0,20
layer_9,0,0,0,8,6,2,101,9,1,0,0,1
layer_10,48,0,0,0,30,15,16,7,0,0,2,0
layer_11,11,19,0,51,36,11,0,1,8,2,52,2
