,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,474,24,94,161,46,0,3,320,80,148,112,59
layer_1,60,111,34,74,13,8,172,61,1,190,2,12
layer_2,16,11,1,11,1,3,128,16,3,328,12,12
layer_3,0,17,332,0,42,55,20,13,32,6,45,241
layer_4,27,80,44,25,5,0,15,2,24,218,0,0
layer_5,25,4,4,122,360,196,0,1260,256,84,23,0
layer_6,60,394,31,515,0,0,384,1,378,11,689,64
layer_7,14,4,530,1122,2,45,32,162,335,9,309,1098
layer_8,698,116,429,1545,11,16,422,1088,1272,102,21,119
layer_9,6,33,7,719,49,30,797,8,149,35,0,52
layer_10,459,2,13,19,363,898,272,229,2,62,41,11
layer_11,407,376,0,502,1177,439,0,114,83,264,758,391
