,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51.43713,2.6230786,48.849968,2.7016292,17.612934,2.1698356,50.77366,46.430058,48.382816,53.948048,40.84752,46.33166
layer_1,45.9652,49.855442,59.75799,29.743244,51.630566,43.482445,39.324223,51.862995,41.51203,37.90889,59.710705,5.855654
layer_2,35.837776,35.741085,17.124207,26.14727,22.159367,32.55632,29.30716,47.998463,41.85292,53.965282,60.034706,31.787254
layer_3,9.004505,27.577114,11.37955,9.17785,20.474804,29.755938,22.137314,33.624596,24.556534,25.587492,25.025356,28.68546
layer_4,20.79084,24.82149,19.04133,30.379322,13.792604,17.51122,39.12058,21.86313,28.514652,26.035667,12.982721,3.6990414
layer_5,18.212158,8.436629,21.212803,32.583466,22.981833,10.537509,6.26607,11.553807,15.806575,17.051844,16.64269,16.665173
layer_6,27.695175,11.737276,17.019245,18.008646,38.475544,25.00886,18.131907,26.206957,12.201991,9.305704,17.73183,21.149513
layer_7,13.056418,11.885326,8.600817,15.094619,15.615468,21.943575,14.4506855,11.722842,15.319811,12.13164,10.205301,13.609935
layer_8,14.8038435,12.135891,15.59225,12.303403,9.379609,20.68718,35.584694,14.445366,12.87922,11.446336,21.431917,29.981901
layer_9,11.959119,8.684286,12.778086,18.799833,10.76308,11.825396,10.411846,13.963151,38.81558,10.36206,11.717876,12.879176
layer_10,15.971037,16.119171,12.650225,11.454984,13.243511,23.101795,10.785156,12.926158,14.010173,19.894442,13.932711,11.791927
layer_11,31.818428,13.355669,14.736251,19.342308,18.847334,30.078785,20.512135,15.8020115,58.070732,15.003329,15.6144905,17.21426
