,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.641291,0.13774508,6.008445,1.4093882,5.5281515,0.025847798,6.9239745,17.531723,6.719812,6.8580966,5.271973,5.3397493
layer_1,16.211351,14.071403,9.328687,4.6763563,7.6461163,4.582797,5.1235313,6.798541,4.462768,4.004707,10.221659,0.5437602
layer_2,13.075554,4.3198504,23.687109,15.194414,9.95396,15.948663,6.471795,7.751443,19.018673,20.651232,11.291925,5.6713543
layer_3,0.087136164,10.664152,17.988983,12.688114,1.3766588,3.9752903,16.263494,26.655178,14.68232,8.826666,6.2453327,12.355101
layer_4,8.014656,9.847106,1.7398083,11.332987,1.2279978,8.040723,10.142807,8.422659,2.6560822,5.7219095,0.6781494,27.529055
layer_5,1.2166722,0.052075706,8.360537,6.9451246,8.082177,0.29714292,11.482889,2.002838,1.7923397,1.0731936,2.2098348,1.4352559
layer_6,10.934019,1.2110537,1.2569925,2.523185,4.9217863,4.8143134,1.5107313,4.558533,13.375941,0.08332415,1.1051288,6.067019
layer_7,15.3973465,0.46850032,0.18721166,1.7027807,2.7276552,2.5963583,0.89965075,0.47752923,3.355887,1.1547405,0.23772062,0.699887
layer_8,1.1312145,0.3670156,1.5093377,0.76871973,0.6071896,4.171594,3.5765362,10.554102,1.1196218,0.75872713,2.2918591,3.2685924
layer_9,0.68594384,0.37204877,0.48796126,7.5605903,0.66805243,0.66102594,0.20882696,0.85266405,3.8700993,0.20285602,2.7695386,0.3204633
layer_10,0.74646837,0.6948684,0.80005246,0.4540859,0.7714437,4.675581,0.2979785,0.8500599,0.9223957,6.439555,0.64615047,0.9020205
layer_11,3.7133486,0.771858,0.63432705,2.2838073,1.5143706,2.2547383,1.0893928,1.0426182,7.9069037,0.8283218,1.2094567,1.7877209
