,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.955052,1.3604274,10.762477,0.44575176,2.6319602,1.4621475,9.442562,8.710498,10.312737,11.378025,9.100346,9.770713
layer_1,8.027345,8.164188,10.429192,5.9251494,9.341794,9.077396,7.847339,9.933334,8.610507,7.9965086,11.304447,1.783909
layer_2,6.062803,6.5693717,3.3201478,4.5467534,4.5248294,5.8024225,5.3678093,8.761445,6.0213056,8.001209,10.057886,5.666847
layer_3,2.5276306,4.595006,2.615613,2.032866,4.2695584,6.0699644,4.113834,5.5651994,4.0000596,4.024428,4.512154,4.529165
layer_4,2.8902447,3.5675814,3.9791248,5.8983626,3.4741356,3.7060544,6.5718265,4.511005,6.8902187,4.537849,2.954042,1.9207398
layer_5,3.998088,2.0989184,4.1412377,5.7821574,3.4833798,3.9055083,1.9393401,2.2473764,3.7775424,3.5030012,3.3127732,3.4037852
layer_6,4.7119207,2.5228744,3.6229906,3.772642,6.8003554,4.3750243,3.995371,4.814222,3.1453676,2.9646795,4.467589,3.3129938
layer_7,3.3458948,2.7155082,2.1092167,3.2245429,3.4813883,4.2899985,3.190016,2.666022,3.037533,2.5832136,2.7260466,3.1634018
layer_8,3.4106007,2.84959,3.5158806,2.7417972,2.2505841,3.8426888,9.564914,3.215721,2.750399,2.3945308,4.1323314,6.696446
layer_9,2.6253083,2.149453,2.5646737,3.8389773,2.8712695,2.733001,2.4804964,3.121841,8.1718025,2.4648066,2.3797836,2.6871877
layer_10,3.5944831,4.2405667,3.2577515,2.5793633,4.433203,3.5009332,2.5420156,3.5249875,3.8058822,3.9399736,3.3249002,2.7402651
layer_11,7.215273,3.407866,3.2353683,4.4303455,4.465169,8.136093,4.731007,3.8956482,10.113805,3.7790806,3.8005087,3.5804996
