,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,108.0,108.0,114.0,100.0,101.0,95.0,92.0,79.0,76.0,77.0,73.0,60.0,66.0,61.0,59.0,57.0
layer_1,107.0,115.0,98.0,87.0,58.0,50.0,51.0,56.0,52.0,39.0,34.0,38.0,51.0,65.0,50.0,64.0
layer_2,106.0,105.0,77.0,56.0,46.0,44.0,39.0,42.0,39.0,31.0,39.0,51.0,61.0,38.0,31.0,36.0
layer_3,107.0,106.0,84.0,51.0,49.0,34.0,37.0,30.0,48.0,33.0,34.0,35.0,42.0,27.0,50.0,26.0
layer_4,108.0,117.0,99.0,58.0,74.0,42.0,64.0,41.0,33.0,50.0,31.0,31.0,32.0,40.0,41.0,46.0
layer_5,110.0,109.0,57.0,23.0,21.0,20.0,20.0,20.0,20.0,50.0,20.0,20.0,20.0,25.0,20.0,22.0
layer_6,81.0,118.0,57.0,25.0,21.0,20.0,22.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,24.0
layer_7,108.0,116.0,101.0,53.0,90.0,94.0,21.0,21.0,20.0,20.0,21.0,20.0,29.0,20.0,20.0,20.0
layer_8,108.0,110.0,106.0,40.0,24.0,27.0,23.0,27.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_9,108.0,87.0,75.0,46.0,83.0,24.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_10,77.0,86.0,83.0,26.0,24.0,31.0,28.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_11,105.0,39.0,31.0,26.0,28.0,37.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_12,105.0,84.0,25.0,29.0,27.0,20.0,35.0,33.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_13,104.0,90.0,22.0,24.0,22.0,20.0,20.0,20.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_14,112.0,28.0,23.0,21.0,29.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,34.0
layer_15,98.0,61.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,21.0,20.0,20.0,21.0,20.0,62.0
layer_16,105.0,80.0,20.0,20.0,20.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,44.0,20.0,20.0
layer_17,102.0,79.0,25.0,20.0,21.0,20.0,20.0,26.0,20.0,20.0,30.0,20.0,20.0,20.0,20.0,20.0
layer_18,77.0,57.0,20.0,52.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,23.0,20.0
layer_19,59.0,35.0,23.0,20.0,20.0,33.0,23.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0
layer_20,107.0,81.0,29.0,20.0,20.0,24.0,23.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,20.0
layer_21,97.0,103.0,84.0,34.0,20.0,21.0,20.0,24.0,20.0,20.0,20.0,20.0,20.0,20.0,65.0,24.0
layer_22,106.0,75.0,72.0,26.0,75.0,24.0,30.0,56.0,20.0,20.0,20.0,20.0,43.0,20.0,20.0,33.0
layer_23,98.0,88.0,85.0,80.0,36.0,54.0,69.0,64.0,46.0,65.0,52.0,40.0,31.0,20.0,53.0,44.0
