,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.8321083,0.61327636,0.63317764,0.5862351,0.6915664,0.6241008,0.8827736,0.49583295,0.526928,0.6502647,0.62255156,0.6811216
layer_1,0.5693825,0.46950185,0.65584964,0.6568651,0.76535374,0.6431794,0.68427825,0.7790835,0.6175293,0.6568651,0.70015955,0.563729
layer_2,0.74814117,0.68318486,0.35348618,0.5339152,0.7566248,0.4516239,0.6671668,0.56653595,0.6280992,0.54799527,0.79640085,0.6568651
layer_3,0.6568651,0.6334935,0.46643463,0.88848495,0.6568651,0.6568651,0.8374522,0.72770184,0.57147914,0.6805341,0.6568651,0.86021525
layer_4,0.68584746,0.6618757,0.6568651,0.9965833,0.6568651,0.69306,0.7862275,0.8269892,0.6773705,0.6492771,0.6568651,0.33547866
layer_5,0.67051125,0.6568651,0.7411244,0.6749489,0.5983576,0.6568651,0.6830407,0.6708612,0.665186,0.6568651,0.67118216,0.6568651
layer_6,0.6779376,0.66927814,0.6568651,0.65760547,0.66177124,0.6892969,0.6568651,0.68658966,1.0,0.67051125,0.6571871,0.6724193
layer_7,0.7787953,0.6568651,0.6568651,0.6568651,0.6941941,0.6568651,0.6568651,0.65815306,0.7566588,0.6568651,0.68553543,0.6576914
layer_8,0.6568651,0.65822387,0.64924955,0.6568651,0.67267025,0.6568651,0.6635857,0.7194972,0.6568651,0.6568651,0.6568651,0.7021252
layer_9,0.67275256,0.67051125,0.6568651,0.7458088,0.6568651,0.6568651,0.6568651,0.6568651,0.7906737,0.6568651,0.6568651,0.6568651
layer_10,0.68783444,0.6568651,0.6569711,0.6549324,0.6586495,0.6727914,0.65459746,0.6891543,0.65760547,0.66440713,0.67349285,0.6464359
layer_11,0.6436275,0.6568651,0.6568651,0.6586495,0.6568651,0.6568651,0.6568651,0.6568651,0.5660018,0.6568651,0.6568651,0.6851888
