,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.05263158,0.10526316,0.0,0.02631579,0.05263158,0.05263158,0.05263158,0.05263158,0.02631579,0.02631579,0.05263158,0.02631579,0.05263158,0.02631579,0.05263158,0.05263158,0.05263158,0.05263158,0.02631579,0.02631579,0.02631579,0.078947365,0.05263158,0.02631579
1,0.02631579,0.10526316,0.02631579,0.078947365,0.10526316,0.02631579,0.02631579,0.02631579,0.10526316,0.02631579,0.02631579,0.02631579,0.10526316,0.02631579,0.10526316,0.078947365,0.02631579,0.02631579,0.02631579,0.05263158,0.05263158,0.02631579,0.05263158,0.02631579
2,0.05263158,0.02631579,0.02631579,0.05263158,0.05263158,0.02631579,0.02631579,0.02631579,0.05263158,0.05263158,0.05263158,0.05263158,0.02631579,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.05263158,0.05263158,0.02631579,0.02631579,0.05263158,0.02631579
3,0.05263158,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.05263158,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.05263158,0.02631579,0.02631579,0.05263158,0.05263158,0.05263158
4,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.05263158,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.05263158,0.05263158,0.02631579,0.05263158,0.05263158,0.05263158,0.05263158,0.02631579,0.02631579,0.02631579
5,0.02631579,0.02631579,0.05263158,0.05263158,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.05263158,0.05263158,0.05263158,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.05263158,0.02631579,0.05263158,0.02631579
6,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.05263158,0.02631579,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.05263158,0.05263158,0.02631579
7,0.02631579,0.05263158,0.02631579,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579
8,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.02631579
9,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.05263158,0.02631579,0.02631579,0.05263158,0.05263158,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579
10,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.10526316,0.05263158,0.078947365,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579
11,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.02631579,0.05263158,0.02631579,0.02631579,0.02631579,0.02631579
