,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,362,321,376,615,152,757,809,434,168,822,311,533,610,609,26,314
layer_1,204,520,269,518,166,177,190,319,175,190,182,126,204,248,91,246
layer_2,220,635,252,134,228,183,443,289,75,61,70,130,331,62,67,76
layer_3,726,262,494,236,180,834,61,177,101,72,31,66,45,77,62,39
layer_4,523,1021,186,668,431,601,1128,417,196,59,454,25,89,73,199,166
layer_5,448,572,1218,354,290,314,193,98,179,106,107,104,218,118,104,107
layer_6,585,513,912,598,217,592,427,172,126,103,104,108,128,68,104,133
layer_7,505,1016,145,1438,58,528,685,322,295,134,191,139,104,106,104,117
layer_8,555,57,1097,1067,215,237,234,215,310,143,108,113,104,107,106,107
layer_9,605,1313,204,444,512,140,399,108,147,109,104,105,155,128,104,104
layer_10,738,980,338,872,532,270,453,170,86,205,141,108,118,106,124,107
layer_11,295,729,483,648,123,595,123,163,107,108,108,104,104,104,121,104
layer_12,946,763,237,660,357,231,124,266,111,119,105,123,104,102,104,104
layer_13,616,794,320,614,133,163,140,147,174,108,238,104,104,104,116,104
layer_14,682,625,189,239,238,333,150,110,160,106,103,104,129,106,101,126
layer_15,389,524,383,204,138,110,362,128,124,105,403,108,108,94,103,104
layer_16,580,387,119,287,130,244,112,110,113,120,104,104,104,107,104,101
layer_17,293,606,541,261,184,133,247,215,99,107,108,105,104,86,104,104
layer_18,494,521,352,601,190,130,119,164,109,106,104,104,104,104,112,104
layer_19,285,544,725,268,108,159,327,104,119,105,104,104,276,104,275,157
layer_20,222,630,263,94,156,149,100,123,139,104,104,104,101,102,104,104
layer_21,124,192,247,400,106,100,118,105,187,106,105,104,105,104,478,170
layer_22,112,169,294,104,394,287,148,157,102,51,104,102,67,103,104,110
layer_23,64,161,109,30,98,118,41,77,19,0,132,114,112,106,84,86
