,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,77,84,45,48,13,22,36,24,8,15,6,12,15,13,2,9
layer_1,77,70,40,20,29,20,19,19,6,11,10,10,11,5,13,6
layer_2,80,82,60,57,26,21,16,27,10,1,9,8,17,9,8,10
layer_3,48,58,69,87,26,14,31,21,13,5,16,0,4,11,5,3
layer_4,95,67,32,74,27,35,50,13,6,1,13,7,4,6,4,9
layer_5,82,73,37,45,72,23,12,12,16,11,13,11,11,11,11,10
layer_6,60,60,35,45,53,20,21,14,11,11,11,11,11,11,11,11
layer_7,100,31,36,23,11,52,23,17,35,16,12,13,11,11,11,11
layer_8,107,18,46,38,26,14,12,15,11,13,12,11,11,11,11,11
layer_9,73,41,11,36,18,14,16,11,11,11,11,11,11,11,11,11
layer_10,51,55,16,23,16,12,17,14,11,11,11,11,11,11,11,11
layer_11,46,42,51,18,13,13,11,12,11,11,11,11,11,11,11,11
layer_12,39,59,27,21,18,16,11,13,12,11,11,11,11,11,11,11
layer_13,64,59,16,17,13,11,11,13,15,11,14,11,11,11,11,11
layer_14,39,21,16,13,14,17,12,11,13,11,11,11,11,11,11,11
layer_15,54,59,21,20,12,11,19,12,12,11,12,11,11,11,11,11
layer_16,74,38,11,16,11,16,11,12,11,11,11,11,11,11,11,11
layer_17,67,44,41,19,18,17,12,17,11,12,11,11,11,11,11,11
layer_18,58,47,22,24,11,15,12,11,12,12,11,11,11,11,11,11
layer_19,24,58,11,23,12,35,27,17,11,11,11,11,11,11,11,11
layer_20,46,56,35,11,15,22,11,17,11,11,11,11,11,11,11,11
layer_21,11,31,27,16,12,12,18,13,25,12,11,11,11,11,6,11
layer_22,42,37,27,13,19,13,30,16,12,12,11,11,13,12,11,13
layer_23,8,11,58,3,16,14,5,11,8,0,12,14,13,18,11,15
