,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,75,0,131,53,0,103,266,11,2,99,14,66
layer_1,1,19,6,1,23,10,8,32,5,19,22,1
layer_2,0,1,6,0,10,11,7,0,10,5,0,4
layer_3,3,0,0,80,7,39,2,0,64,5,0,49
layer_4,0,9,2,180,52,57,9,1,242,4,315,53
layer_5,21,0,7,0,0,27,0,0,0,0,0,29
layer_6,37,0,191,32,0,52,25,0,6,109,2,34
layer_7,0,0,0,7,123,0,0,4,0,0,0,0
layer_8,24,0,79,0,25,103,0,0,46,0,122,70
layer_9,0,15,0,0,0,0,0,0,134,0,0,0
layer_10,2,10,8,4,6,5,5,4,60,6,8,6
layer_11,162,1,59,9,16,16,35,44,357,8,143,71
