,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1152,2,1011,1112,0,14,329,2,1,466,391,18
layer_1,0,66,0,0,3,5,1,32,7,59,91,0
layer_2,0,0,125,0,123,0,1,0,0,0,0,1
layer_3,43,0,0,126,1,57,6,0,121,0,0,444
layer_4,0,47,0,1903,24,11,24,0,27,0,427,248
layer_5,3,0,0,0,0,6,0,0,0,0,0,44
layer_6,15,0,139,48,0,92,9,0,0,2109,1,73
layer_7,0,0,0,47,250,0,0,0,0,0,0,0
layer_8,4,0,163,0,1171,61,0,0,1610,0,320,7
layer_9,0,37,0,0,0,0,0,0,39,0,0,0
layer_10,0,16,86,0,8,6,2,0,82,15,20,6
layer_11,299,1,507,7,6,14,6,7,107,1,98,1380
