,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,110,1,135,38,1,132,277,4,4,153,39,96
layer_1,3,51,24,4,20,17,28,61,12,41,45,3
layer_2,0,1,15,0,45,16,1,0,11,4,0,4
layer_3,7,1,2,113,5,73,2,0,61,6,0,71
layer_4,0,13,2,95,166,151,12,1,316,0,270,62
layer_5,11,0,9,0,0,22,0,0,0,0,0,34
layer_6,47,2,287,178,0,45,13,1,6,45,2,5
layer_7,1,0,0,7,96,0,0,0,0,0,0,0
layer_8,14,0,64,0,70,69,0,0,92,0,64,28
layer_9,0,0,0,0,0,0,0,0,338,0,0,0
layer_10,4,16,10,9,5,8,4,5,171,6,29,8
layer_11,100,2,16,15,3,20,35,29,479,11,199,84
