,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53,0,71,14,0,23,99,1,7,54,13,25
layer_1,3,40,12,6,25,15,6,11,13,25,27,6
layer_2,0,4,2,0,19,7,3,0,15,4,0,11
layer_3,6,0,3,44,4,51,2,0,33,5,0,31
layer_4,0,0,4,45,44,69,10,1,94,4,83,20
layer_5,21,0,9,0,0,25,0,0,0,0,0,29
layer_6,30,4,125,34,0,27,23,3,8,29,2,10
layer_7,0,0,0,4,52,0,0,2,3,0,0,0
layer_8,26,0,44,0,30,35,0,0,34,0,40,6
layer_9,0,6,0,0,0,0,0,0,91,0,0,0
layer_10,4,17,5,15,7,6,5,4,81,5,18,7
layer_11,70,11,15,14,5,39,50,58,173,26,101,28
