,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,138,0,174,153,0,57,245,4,2,119,42,28
layer_1,0,29,2,0,3,2,4,44,3,14,26,0
layer_2,0,0,72,0,16,1,1,0,7,0,0,4
layer_3,1,0,0,42,2,55,0,0,108,0,0,51
layer_4,0,17,0,280,19,32,4,0,120,3,184,48
layer_5,11,0,1,0,0,14,0,0,0,0,0,29
layer_6,19,0,183,12,0,52,14,0,1,281,0,24
layer_7,0,0,0,76,128,0,0,0,0,0,0,0
layer_8,6,0,99,0,88,49,0,0,176,0,35,10
layer_9,0,1,0,0,0,0,0,0,59,0,0,0
layer_10,4,17,35,13,10,7,3,7,65,6,9,8
layer_11,194,6,112,9,8,21,25,34,252,6,154,123
