,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,96,1,108,24,1,26,197,4,4,68,36,53
layer_1,1,27,2,1,3,4,3,17,8,16,17,2
layer_2,0,1,8,0,16,3,4,0,3,0,0,1
layer_3,2,0,0,116,3,46,1,0,47,2,0,24
layer_4,0,6,2,73,97,65,2,1,184,1,198,26
layer_5,8,0,5,0,0,11,0,0,0,0,0,21
layer_6,29,0,166,38,0,29,13,0,0,55,2,11
layer_7,2,0,0,9,87,0,0,0,0,0,0,0
layer_8,14,0,56,0,19,58,0,0,22,0,69,11
layer_9,0,8,0,0,0,0,0,0,226,0,0,0
layer_10,3,16,15,7,10,10,9,4,141,4,25,8
layer_11,96,1,19,12,4,22,47,32,316,11,152,36
