,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,96,1,123,158,0,3,62,0,2,81,35,4
layer_1,1,30,0,0,0,1,0,7,2,7,29,0
layer_2,0,0,9,0,24,0,1,0,11,0,0,1
layer_3,14,1,12,31,7,24,0,0,49,0,0,43
layer_4,0,7,0,394,3,3,14,1,24,2,71,59
layer_5,1,0,1,0,0,0,0,0,0,0,0,15
layer_6,15,0,30,4,0,34,2,0,0,340,1,16
layer_7,0,0,0,22,74,0,0,0,0,0,0,0
layer_8,2,0,59,0,209,9,0,0,266,0,87,4
layer_9,0,7,0,0,0,0,0,0,10,0,0,0
layer_10,1,12,15,2,2,5,8,3,16,6,13,3
layer_11,88,2,114,11,0,4,0,4,32,7,50,161
