,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,10,0,16,5,9,0,2,19,1,1,1,2,0,2,2,0,29,1,1,0,2,26,2,0
layer_1,8,1,4,2,1,1,0,0,0,1,1,1,1,0,30,1,1,0,7,4,0,18,2,0
layer_2,6,3,4,11,0,0,0,0,9,3,3,0,0,7,0,3,0,0,0,6,2,0,0,3
layer_3,0,0,3,2,4,3,0,7,22,2,1,3,2,39,0,4,4,0,0,2,0,0,1,0
layer_4,5,0,0,0,0,24,11,0,0,0,0,5,10,19,2,1,0,0,0,1,3,0,5,36
layer_5,3,31,8,3,5,6,5,1,49,3,9,3,3,1,18,11,23,0,0,5,2,11,10,1
layer_6,40,0,11,13,23,0,30,11,2,2,10,3,2,25,0,25,5,4,35,0,0,0,26,1
layer_7,1,20,15,0,19,21,11,17,11,26,11,39,0,0,1,38,14,8,14,0,0,1,0,1
layer_8,4,13,0,32,34,0,6,11,0,0,1,14,5,40,31,5,0,0,46,18,0,0,2,7
layer_9,0,0,0,10,15,0,13,1,0,0,15,9,0,0,5,0,0,50,0,33,0,0,7,0
layer_10,24,29,0,17,0,0,0,0,1,1,43,8,13,10,23,26,0,4,2,6,12,30,3,0
layer_11,16,3,11,24,13,12,26,21,20,20,24,15,25,8,34,10,12,33,33,10,17,3,10,22
layer_12,9,0,8,15,19,0,11,0,0,1,0,0,10,0,2,0,6,4,3,10,10,18,8,0
layer_13,4,3,10,13,14,5,13,2,0,7,4,35,12,8,23,12,2,6,10,9,10,6,1,10
layer_14,12,6,15,22,3,9,3,3,4,3,6,3,4,5,4,21,6,4,3,51,4,14,3,3
layer_15,3,3,7,5,3,8,5,12,12,6,6,7,3,12,4,5,4,3,3,5,3,3,4,3
layer_16,3,5,4,7,5,16,3,3,3,6,7,5,5,5,5,4,4,3,3,3,28,4,3,14
layer_17,3,8,7,4,5,4,3,4,20,5,5,5,3,4,4,3,7,3,3,4,4,3,6,0
layer_18,33,3,3,3,3,6,19,3,3,8,3,5,4,3,3,6,3,8,6,11,6,3,4,6
layer_19,0,4,8,3,3,6,9,7,3,4,3,55,3,3,4,4,3,8,3,3,3,4,3,6
layer_20,3,7,3,3,6,5,7,7,3,3,3,4,4,3,8,3,4,4,7,7,3,3,3,8
layer_21,3,10,4,7,3,3,6,6,5,3,3,4,11,4,5,3,5,4,6,6,9,3,6,3
layer_22,3,4,0,2,0,2,0,2,1,3,3,0,2,1,3,0,1,0,3,3,0,6,1,0
layer_23,3,0,0,2,1,3,0,6,10,0,6,5,1,5,0,0,0,2,0,3,3,0,0,1
