,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,1,12,1,0,0,0,1,1,1,2,9,0,4,9,4,0,8,2,3,2,1,5,3
layer_1,10,1,2,0,1,0,1,2,2,0,0,2,0,0,1,4,0,1,1,3,0,4,0,0
layer_2,3,0,2,1,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,3,0,0,0,0
layer_3,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0
layer_4,3,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1
layer_5,5,2,0,0,2,1,2,0,1,0,3,0,1,1,1,1,0,0,0,4,0,4,1,0
layer_6,0,0,2,2,1,0,1,1,25,0,4,0,0,3,0,0,1,0,1,0,0,0,1,0
layer_7,0,0,0,0,2,1,1,1,0,2,3,0,0,0,1,1,1,0,0,0,0,1,0,0
layer_8,0,0,0,0,1,0,0,4,0,0,1,1,0,1,1,5,0,0,0,0,0,0,0,1
layer_9,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,1,0,0,0,0
layer_10,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,4,0,0,0,2,0,0
layer_11,4,3,1,4,3,1,3,2,1,3,1,0,2,2,2,3,2,2,1,1,2,2,2,2
layer_12,7,1,12,2,0,2,6,0,1,10,2,2,5,13,7,18,9,8,25,7,5,0,5,6
layer_13,9,9,7,7,6,3,5,4,39,6,4,2,4,7,4,12,5,7,20,10,2,7,3,2
layer_14,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
layer_15,1,5,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,1,0,0,2,1,0,1
layer_16,0,1,0,0,2,0,2,2,3,1,0,0,0,1,0,0,0,0,4,0,1,0,0,0
layer_17,0,0,0,0,0,1,14,0,0,0,0,1,0,1,0,1,0,0,5,0,0,0,0,9
layer_18,0,3,0,0,0,0,0,0,40,0,2,0,0,1,1,0,3,0,0,0,1,10,0,0
layer_19,0,1,0,2,0,0,0,0,2,2,0,0,2,2,3,0,0,0,2,2,0,0,0,3
layer_20,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,3,1,0,0,0
layer_21,0,1,1,0,0,0,2,1,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0
layer_22,2,1,3,1,3,6,6,3,2,1,2,5,0,3,7,3,5,2,2,1,2,1,1,2
layer_23,3,2,0,2,6,2,1,2,2,0,1,2,0,3,2,2,0,0,0,8,1,1,1,0
