,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,131,141,34,75,92,120,125,100,172,138,303,114
layer_1,82,238,79,75,27,92,83,79,66,68,140,134
layer_2,345,89,88,66,76,73,89,94,99,345,97,115
layer_3,43,78,34,190,25,9,62,45,75,274,65,88
layer_4,24,18,2,41,39,87,61,26,47,12,55,115
layer_5,80,0,1,10,1,4,13,70,23,282,60,72
layer_6,12,16,7,1,29,38,224,29,4,91,65,29
layer_7,72,88,203,5,13,32,6,12,141,48,23,2
layer_8,10,1,30,13,3,38,7,33,52,81,56,52
layer_9,16,21,35,17,8,40,5,30,29,6,65,0
layer_10,69,25,32,19,32,21,35,28,51,28,64,32
layer_11,17,29,52,20,43,38,27,17,133,95,22,22
