,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,202,257,75,264,212,233,198,170,326,154,479,352
layer_1,99,489,168,210,73,206,158,175,140,150,451,112
layer_2,517,251,152,148,151,160,53,169,171,517,156,289
layer_3,53,139,40,249,34,94,104,109,122,347,246,564
layer_4,42,47,0,1,41,173,253,45,17,7,365,231
layer_5,144,9,4,64,4,1,70,208,40,387,445,44
layer_6,3,33,90,26,94,103,205,34,0,348,187,81
layer_7,239,152,172,46,196,116,28,2,44,182,117,85
layer_8,6,0,66,57,8,60,3,64,55,100,289,168
layer_9,27,63,115,24,50,77,9,95,76,1,143,1
layer_10,110,24,57,18,75,25,45,27,101,25,150,109
layer_11,24,26,70,26,81,53,32,22,198,78,29,23
