,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,198,11,63,14,8,0,4,217,161,66,147,14
layer_1,87,113,3,53,35,7,30,122,0,286,0,1
layer_2,8,0,0,0,37,0,159,0,2,296,0,24
layer_3,9,1,310,1,8,12,1,0,5,0,0,87
layer_4,17,373,0,16,1,6,23,0,1,4,0,2
layer_5,49,3,1,6,27,229,33,423,51,87,6,2
layer_6,69,83,49,589,0,0,5,0,46,13,113,79
layer_7,0,13,90,448,3,4,0,1,23,0,134,171
layer_8,16,3,25,372,6,13,316,227,321,9,2,25
layer_9,0,51,6,639,4,16,356,7,217,62,2,31
layer_10,455,3,5,2,151,505,75,25,4,166,12,19
layer_11,346,319,0,452,482,154,0,31,58,139,508,562
