,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,94,7,48,4,7,0,13,128,184,33,260,1
layer_1,113,129,2,11,18,2,27,51,0,310,0,0
layer_2,11,0,0,0,1,0,25,0,0,309,0,2
layer_3,0,0,133,0,0,0,0,0,15,0,0,9
layer_4,42,178,0,5,0,39,0,0,35,4,0,0
layer_5,15,0,0,0,2,3,8,337,1,3,10,0
layer_6,22,116,202,332,0,0,4,0,319,0,38,6
layer_7,0,0,24,423,0,0,0,0,0,0,9,39
layer_8,42,20,70,35,0,3,284,61,85,20,0,3
layer_9,4,28,23,486,0,1,96,1,78,230,0,7
layer_10,281,0,0,0,46,244,19,15,2,236,3,0
layer_11,349,272,2,275,284,152,2,4,1,61,377,327
