,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,96,19,24,17,14,1,0,97,53,23,58,1
layer_1,75,67,4,8,12,0,18,38,0,183,0,0
layer_2,0,0,0,0,1,0,143,0,0,125,0,7
layer_3,1,0,216,0,2,0,16,0,8,0,0,5
layer_4,4,258,0,14,0,1,0,0,1,22,0,0
layer_5,83,0,0,2,7,35,8,113,34,4,18,1
layer_6,105,74,7,264,0,0,3,0,179,0,23,11
layer_7,0,1,44,235,0,4,4,0,11,0,71,107
layer_8,22,1,37,117,0,2,225,103,106,4,0,0
layer_9,0,6,18,287,0,47,216,1,154,8,0,5
layer_10,187,0,0,4,36,153,39,26,0,56,5,0
layer_11,197,138,0,267,229,36,0,1,17,88,198,238
