,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69,0,4,4,4,0,0,72,17,7,14,2
layer_1,27,15,1,11,15,0,1,3,0,68,0,0
layer_2,0,0,0,0,1,0,16,0,0,62,0,2
layer_3,0,0,31,0,2,0,3,0,0,0,0,11
layer_4,1,97,0,3,0,0,2,0,0,0,0,0
layer_5,28,0,0,1,2,0,0,75,9,8,2,0
layer_6,3,29,6,41,0,0,1,0,20,0,55,7
layer_7,0,1,87,77,0,1,0,0,11,0,14,38
layer_8,30,3,22,36,0,4,70,78,51,0,1,17
layer_9,0,13,4,75,0,32,41,0,34,1,0,17
layer_10,33,0,1,0,7,66,6,21,1,5,2,0
layer_11,13,20,0,72,77,70,0,2,5,21,66,95
