,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,302,3,56,32,17,0,1,303,138,66,142,15
layer_1,84,107,1,62,39,0,17,64,2,383,0,0
layer_2,1,1,0,0,5,0,80,1,0,339,0,16
layer_3,0,0,194,0,5,0,3,0,5,0,2,85
layer_4,11,547,0,14,0,18,2,0,4,5,0,0
layer_5,24,0,0,11,18,34,8,553,13,14,9,0
layer_6,44,63,130,417,0,2,2,1,142,0,110,105
layer_7,0,7,293,592,0,6,3,1,54,0,72,141
layer_8,31,6,65,412,2,7,438,402,430,26,1,33
layer_9,0,86,14,853,0,54,296,12,144,111,0,35
layer_10,326,0,0,4,118,673,63,23,1,143,16,1
layer_11,202,300,0,516,693,270,1,10,37,181,537,562
