,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,730,33,206,45,25,7,10,664,386,85,364,45
layer_1,262,283,10,92,125,2,27,231,2,875,0,0
layer_2,9,0,0,1,27,5,266,0,0,716,0,49
layer_3,1,1,450,2,25,0,6,0,9,0,18,156
layer_4,5,1183,3,31,0,38,11,0,3,62,0,2
layer_5,49,2,1,36,46,198,76,731,55,17,13,14
layer_6,324,212,294,799,0,3,56,1,131,6,425,322
layer_7,4,14,581,1133,6,12,6,25,210,1,356,462
layer_8,103,7,465,966,6,17,912,960,1191,16,9,208
layer_9,7,374,17,1715,11,97,867,22,475,230,1,31
layer_10,679,3,9,8,257,1448,305,79,11,185,66,19
layer_11,615,425,1,1140,1458,572,3,95,143,407,1242,1250
