,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118,0,1,4,3,1,0,114,1,19,2,1
layer_1,7,7,0,15,25,0,0,2,0,46,0,0
layer_2,0,0,0,0,0,0,6,0,0,153,0,1
layer_3,0,0,22,0,1,0,27,0,0,0,0,14
layer_4,0,133,0,3,0,0,7,0,0,0,0,0
layer_5,35,0,0,0,11,9,0,66,5,4,0,0
layer_6,3,92,0,106,0,0,1,0,10,0,60,25
layer_7,0,4,10,131,0,0,2,2,42,0,32,56
layer_8,4,0,0,132,3,2,102,170,167,0,0,22
layer_9,0,7,0,125,2,2,93,21,45,1,0,12
layer_10,48,1,0,1,16,171,26,4,0,1,4,0
layer_11,70,6,0,52,78,8,0,5,25,20,74,159
