,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.48768058,0.01871515,0.62971336,0.0014652873,0.03207797,0.5061263,0.4429355,0.117208615,0.42617425,0.45338717,0.24034181,0.84966105
layer_1,0.17428552,0.16621725,0.19924353,0.9334033,0.86574,0.75455755,0.8383751,0.6685937,0.9301347,0.9344539,0.26040187,0.13582619
layer_2,0.48703128,0.93446976,0.08661801,0.15091947,0.9954958,0.113700636,0.8994772,0.707586,0.27557087,0.13297763,0.21944277,0.93357426
layer_3,0.92941374,0.956152,0.10043323,0.9793527,0.9336322,0.9310926,0.28448033,0.13798037,0.23794587,0.9616597,0.9337627,0.9975423
layer_4,0.978143,0.99012214,0.9328808,0.9330137,0.937383,0.9438013,0.97107494,0.09771476,0.95895964,0.9344388,0.93350023,0.07942335
layer_5,0.9336866,0.93092585,0.96662,0.93602026,0.9517011,0.93059367,1.0,0.93464035,0.93554205,0.93357426,0.9350336,0.93363833
layer_6,0.9695647,0.935123,0.93357426,0.93458945,0.9429885,0.9334248,0.9336763,0.939215,0.9938562,0.9300572,0.9338169,0.93755305
layer_7,0.9813288,0.93228924,0.93281054,0.93369186,0.9342327,0.93345594,0.93357426,0.9349554,0.94647044,0.9337128,0.9294537,0.93376905
layer_8,0.93357426,0.9328741,0.9328869,0.93366885,0.9336585,0.9341219,0.94911975,0.9439502,0.93385214,0.93357426,0.93357426,0.9370079
layer_9,0.93393403,0.93366885,0.93430775,0.96319133,0.93343264,0.93357426,0.9334499,0.93357426,0.8582688,0.93352205,0.9338431,0.9335458
layer_10,0.9334828,0.93312174,0.93363035,0.933632,0.93759173,0.9371116,0.93291163,0.933677,0.9334372,0.95643413,0.93413484,0.93410236
layer_11,0.9528898,0.93358916,0.93357426,0.9359077,0.9337042,0.9252542,0.9332734,0.9357489,0.48210672,0.93382424,0.9341373,0.9292861
