,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.46112144,0.012999259,0.39779052,0.04919279,0.14175175,0.08018915,0.09151591,0.41267607,0.34555653,0.034799583,0.41728345,0.009761577
layer_1,0.03216091,0.31233588,0.3724516,0.008904904,0.41500652,0.23840642,0.13311319,0.0020255442,0.056918982,0.20215167,0.10681703,0.033498645
layer_2,0.013375681,0.0,0.3742109,0.01561752,0.03636283,0.114630565,0.0011680508,0.14398113,0.05716335,0.15296727,0.0023851318,0.01701498
layer_3,0.5201704,0.00090306514,0.111672156,0.1782001,0.11814382,0.0054769437,0.03715744,0.019256469,0.027274683,0.19237837,0.024954397,0.021726416
layer_4,0.35868272,0.2991277,0.049859658,1.0,0.47546166,0.25181484,0.22929834,0.17209968,0.24566762,0.26111817,0.20781344,0.08307411
layer_5,0.007737368,0.00065415655,0.00075624057,0.006816227,0.0015375306,0.010348229,0.0002612833,0.00041358807,0.018255027,0.0030778,0.48293382,0.15860002
layer_6,0.013093435,0.33705372,0.048458803,0.5003798,0.059912894,0.021430654,0.011168725,0.00026154218,0.09764804,0.5307021,0.23668845,0.038184986
layer_7,0.22180447,0.10670126,0.0009411166,0.30963674,0.10522488,0.17094947,0.025243126,0.040195215,0.0,0.00096763676,0.005488463,0.005610413
layer_8,0.018531792,0.1425169,0.022243852,0.00023571975,0.66468763,0.18884072,0.005540842,0.031280965,0.8241093,0.018731484,0.35760924,0.35218158
layer_9,0.0,0.46068263,0.010592882,0.010049595,0.023164794,0.42207548,0.07488866,0.077789485,0.6375523,0.006054456,0.024098573,0.22768149
layer_10,0.12525615,0.028972954,0.76003623,0.35235173,0.32763255,0.1686357,0.06478518,0.012157676,0.3429121,0.70556575,0.20259993,0.4709114
layer_11,0.47640368,0.3298988,0.23128505,0.19622628,0.30460232,0.22404516,0.33491075,0.05278235,0.6863704,0.03944914,0.53115934,0.6268677
